Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-0.2611, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LTU
0.18732, 2080-2099, gfdl_cm3, Annual Anomaly, LTU
0.04566, 2080-2099, gfdl_esm2g, Annual Anomaly, LTU
0.43186, 2080-2099, gfdl_esm2m, Annual Anomaly, LTU
0.14615, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LTU
0.24905, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LTU
-0.793, 2080-2099, miroc5, Annual Anomaly, LTU
0.89877, 2080-2099, miroc_esm_chem, Annual Anomaly, LTU
0.86869, 2080-2099, miroc_esm, Annual Anomaly, LTU
0.29967, 2080-2099, mpi_esm_mr, Annual Anomaly, LTU
0.30362, 2080-2099, mri_cgcm3, Annual Anomaly, LTU
0.02301, 2080-2099, noresm1_m, Annual Anomaly, LTU
-0.1172, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LUX
-0.0835, 2080-2099, bcc_csm1_1, Annual Anomaly, LUX
0.70571, 2080-2099, bnu_esm, Annual Anomaly, LUX
-0.0819, 2080-2099, canesm2, Annual Anomaly, LUX
-0.2639, 2080-2099, ccsm4, Annual Anomaly, LUX
1.00254, 2080-2099, cesm1_cam5, Annual Anomaly, LUX
-0.2731, 2080-2099, cnrm_cm5, Annual Anomaly, LUX
-0.7724, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LUX
-0.5804, 2080-2099, gfdl_cm3, Annual Anomaly, LUX
-0.3869, 2080-2099, gfdl_esm2g, Annual Anomaly, LUX
0.56462, 2080-2099, gfdl_esm2m, Annual Anomaly, LUX
0.25493, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LUX
-0.0067, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LUX
-0.2154, 2080-2099, miroc5, Annual Anomaly, LUX
1.00197, 2080-2099, miroc_esm_chem, Annual Anomaly, LUX
1.14531, 2080-2099, miroc_esm, Annual Anomaly, LUX
-0.0456, 2080-2099, mpi_esm_mr, Annual Anomaly, LUX
0.17139, 2080-2099, mri_cgcm3, Annual Anomaly, LUX
0.27975, 2080-2099, noresm1_m, Annual Anomaly, LUX
-0.0957, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MWI
0.27774, 2080-2099, bcc_csm1_1, Annual Anomaly, MWI
-0.4744, 2080-2099, bnu_esm, Annual Anomaly, MWI
-1.0333, 2080-2099, canesm2, Annual Anomaly, MWI
-0.1946, 2080-2099, ccsm4, Annual Anomaly, MWI
-0.0076, 2080-2099, cesm1_cam5, Annual Anomaly, MWI
0.43169, 2080-2099, cnrm_cm5, Annual Anomaly, MWI
-0.6537, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MWI
-0.3267, 2080-2099, gfdl_cm3, Annual Anomaly, MWI
-0.394, 2080-2099, gfdl_esm2g, Annual Anomaly, MWI
-0.0148, 2080-2099, gfdl_esm2m, Annual Anomaly, MWI
-0.1524, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MWI
-0.0817, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MWI
-0.2448, 2080-2099, miroc5, Annual Anomaly, MWI
-1.2245, 2080-2099, miroc_esm_chem, Annual Anomaly, MWI
-0.6924, 2080-2099, miroc_esm, Annual Anomaly, MWI
0.18177, 2080-2099, mpi_esm_mr, Annual Anomaly, MWI
-0.5321, 2080-2099, mri_cgcm3, Annual Anomaly, MWI
-0.5471, 2080-2099, noresm1_m, Annual Anomaly, MWI
-0.5413, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MDV
-0.4017, 2080-2099, bcc_csm1_1, Annual Anomaly, MDV
-0.7131, 2080-2099, bnu_esm, Annual Anomaly, MDV
0.2509, 2080-2099, canesm2, Annual Anomaly, MDV
0.149, 2080-2099, ccsm4, Annual Anomaly, MDV
1.12907, 2080-2099, cesm1_cam5, Annual Anomaly, MDV
0.10969, 2080-2099, cnrm_cm5, Annual Anomaly, MDV
0.06524, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MDV
0.3264, 2080-2099, gfdl_cm3, Annual Anomaly, MDV
0.76163, 2080-2099, gfdl_esm2g, Annual Anomaly, MDV
0.24589, 2080-2099, gfdl_esm2m, Annual Anomaly, MDV
0.34242, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MDV
0.68383, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MDV
0.70238, 2080-2099, miroc5, Annual Anomaly, MDV
0.23605, 2080-2099, miroc_esm_chem, Annual Anomaly, MDV
0.26123, 2080-2099, miroc_esm, Annual Anomaly, MDV
-0.0308, 2080-2099, mpi_esm_mr, Annual Anomaly, MDV
0.13614, 2080-2099, mri_cgcm3, Annual Anomaly, MDV
0.12419, 2080-2099, noresm1_m, Annual Anomaly, MDV
-0.585, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MLI
-0.455, 2080-2099, bcc_csm1_1, Annual Anomaly, MLI
0.35643, 2080-2099, bnu_esm, Annual Anomaly, MLI
-1.0459, 2080-2099, canesm2, Annual Anomaly, MLI
-0.1763, 2080-2099, ccsm4, Annual Anomaly, MLI
-0.7939, 2080-2099, cesm1_cam5, Annual Anomaly, MLI
-0.917, 2080-2099, cnrm_cm5, Annual Anomaly, MLI
-0.5859, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MLI
-1.0637, 2080-2099, gfdl_cm3, Annual Anomaly, MLI
0.3401, 2080-2099, gfdl_esm2g, Annual Anomaly, MLI
-0.371, 2080-2099, gfdl_esm2m, Annual Anomaly, MLI
-0.9283, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MLI
-1.1564, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MLI
-1.228, 2080-2099, miroc5, Annual Anomaly, MLI
0.28819, 2080-2099, miroc_esm_chem, Annual Anomaly, MLI
-0.2644, 2080-2099, miroc_esm, Annual Anomaly, MLI
-1.5205, 2080-2099, mpi_esm_mr, Annual Anomaly, MLI
-1.1191, 2080-2099, mri_cgcm3, Annual Anomaly, MLI
0.11848, 2080-2099, noresm1_m, Annual Anomaly, MLI
0.28505, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MLT
0.11525, 2080-2099, bcc_csm1_1, Annual Anomaly, MLT
-0.6595, 2080-2099, bnu_esm, Annual Anomaly, MLT
0.03209, 2080-2099, canesm2, Annual Anomaly, MLT
-0.101, 2080-2099, ccsm4, Annual Anomaly, MLT
-0.0964, 2080-2099, cesm1_cam5, Annual Anomaly, MLT
0.48433, 2080-2099, cnrm_cm5, Annual Anomaly, MLT
-0.9075, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MLT
-0.8386, 2080-2099, gfdl_cm3, Annual Anomaly, MLT
0.44398, 2080-2099, gfdl_esm2g, Annual Anomaly, MLT
-0.5317, 2080-2099, gfdl_esm2m, Annual Anomaly, MLT
-0.4159, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MLT
-0.3162, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MLT
-0.1765, 2080-2099, miroc5, Annual Anomaly, MLT
-0.254, 2080-2099, miroc_esm_chem, Annual Anomaly, MLT
-0.5711, 2080-2099, miroc_esm, Annual Anomaly, MLT
-0.2981, 2080-2099, mpi_esm_mr, Annual Anomaly, MLT
-0.161, 2080-2099, mri_cgcm3, Annual Anomaly, MLT
0.10463, 2080-2099, noresm1_m, Annual Anomaly, MLT
-0.8038, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MRT
-0.813, 2080-2099, bcc_csm1_1, Annual Anomaly, MRT
-0.1427, 2080-2099, bnu_esm, Annual Anomaly, MRT
-1.6904, 2080-2099, canesm2, Annual Anomaly, MRT
-0.5936, 2080-2099, ccsm4, Annual Anomaly, MRT
-0.7243, 2080-2099, cesm1_cam5, Annual Anomaly, MRT
-0.9584, 2080-2099, cnrm_cm5, Annual Anomaly, MRT
-0.7561, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MRT
-1.8507, 2080-2099, gfdl_cm3, Annual Anomaly, MRT
0.33812, 2080-2099, gfdl_esm2g, Annual Anomaly, MRT
-0.5849, 2080-2099, gfdl_esm2m, Annual Anomaly, MRT
-0.7929, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MRT
-1.4339, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MRT
-1.3054, 2080-2099, miroc5, Annual Anomaly, MRT
-0.1188, 2080-2099, miroc_esm_chem, Annual Anomaly, MRT
-0.6526, 2080-2099, miroc_esm, Annual Anomaly, MRT
-1.7269, 2080-2099, mpi_esm_mr, Annual Anomaly, MRT
-0.9211, 2080-2099, mri_cgcm3, Annual Anomaly, MRT
-0.5557, 2080-2099, noresm1_m, Annual Anomaly, MRT
-0.2281, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MUS
-0.0888, 2080-2099, bcc_csm1_1, Annual Anomaly, MUS
0.02153, 2080-2099, bnu_esm, Annual Anomaly, MUS
0.15639, 2080-2099, canesm2, Annual Anomaly, MUS
0.41023, 2080-2099, ccsm4, Annual Anomaly, MUS
0.11449, 2080-2099, cesm1_cam5, Annual Anomaly, MUS
0.04735, 2080-2099, cnrm_cm5, Annual Anomaly, MUS
-0.1174, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MUS
0.18937, 2080-2099, gfdl_cm3, Annual Anomaly, MUS
-0.5976, 2080-2099, gfdl_esm2g, Annual Anomaly, MUS
-0.2697, 2080-2099, gfdl_esm2m, Annual Anomaly, MUS
-0.2628, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MUS
-0.2882, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MUS
-0.1988, 2080-2099, miroc5, Annual Anomaly, MUS
-0.0554, 2080-2099, miroc_esm_chem, Annual Anomaly, MUS
0.55572, 2080-2099, miroc_esm, Annual Anomaly, MUS
0.4219, 2080-2099, mpi_esm_mr, Annual Anomaly, MUS
-0.3793, 2080-2099, mri_cgcm3, Annual Anomaly, MUS
0.13734, 2080-2099, noresm1_m, Annual Anomaly, MUS
-0.3119, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MEX
0.00849, 2080-2099, bcc_csm1_1, Annual Anomaly, MEX
-0.4728, 2080-2099, bnu_esm, Annual Anomaly, MEX
-1.3522, 2080-2099, canesm2, Annual Anomaly, MEX
-0.1747, 2080-2099, ccsm4, Annual Anomaly, MEX
-0.313, 2080-2099, cesm1_cam5, Annual Anomaly, MEX
-0.0977, 2080-2099, cnrm_cm5, Annual Anomaly, MEX
-0.5858, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MEX
-0.5894, 2080-2099, gfdl_cm3, Annual Anomaly, MEX
-0.1832, 2080-2099, gfdl_esm2g, Annual Anomaly, MEX
-0.1259, 2080-2099, gfdl_esm2m, Annual Anomaly, MEX
-0.3789, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MEX
-1.5796, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MEX
-0.2003, 2080-2099, miroc5, Annual Anomaly, MEX
-0.1172, 2080-2099, miroc_esm_chem, Annual Anomaly, MEX
-0.2092, 2080-2099, miroc_esm, Annual Anomaly, MEX
-0.1894, 2080-2099, mpi_esm_mr, Annual Anomaly, MEX
-0.1822, 2080-2099, mri_cgcm3, Annual Anomaly, MEX
-0.559, 2080-2099, noresm1_m, Annual Anomaly, MEX
-0.7508, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MCO
0.25412, 2080-2099, bcc_csm1_1, Annual Anomaly, MCO
-0.199, 2080-2099, bnu_esm, Annual Anomaly, MCO
-0.1195, 2080-2099, canesm2, Annual Anomaly, MCO
-0.3082, 2080-2099, ccsm4, Annual Anomaly, MCO
0.32224, 2080-2099, cesm1_cam5, Annual Anomaly, MCO
0.59901, 2080-2099, cnrm_cm5, Annual Anomaly, MCO
-0.6604, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MCO
-1.082, 2080-2099, gfdl_cm3, Annual Anomaly, MCO
0.09933, 2080-2099, gfdl_esm2g, Annual Anomaly, MCO
-0.0265, 2080-2099, gfdl_esm2m, Annual Anomaly, MCO
0.75916, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MCO
-0.1327, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MCO
-0.287, 2080-2099, miroc5, Annual Anomaly, MCO
0.07092, 2080-2099, miroc_esm_chem, Annual Anomaly, MCO
0.07591, 2080-2099, miroc_esm, Annual Anomaly, MCO
-0.1993, 2080-2099, mpi_esm_mr, Annual Anomaly, MCO
-0.2785, 2080-2099, mri_cgcm3, Annual Anomaly, MCO
0.53376, 2080-2099, noresm1_m, Annual Anomaly, MCO
-0.7201, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MNG
0.13757, 2080-2099, bcc_csm1_1, Annual Anomaly, MNG
-0.5244, 2080-2099, bnu_esm, Annual Anomaly, MNG
-0.1525, 2080-2099, canesm2, Annual Anomaly, MNG
-0.2977, 2080-2099, ccsm4, Annual Anomaly, MNG
-0.785, 2080-2099, cesm1_cam5, Annual Anomaly, MNG
-0.4153, 2080-2099, cnrm_cm5, Annual Anomaly, MNG
-0.6675, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MNG
-0.8078, 2080-2099, gfdl_cm3, Annual Anomaly, MNG
0.07339, 2080-2099, gfdl_esm2g, Annual Anomaly, MNG
-0.5233, 2080-2099, gfdl_esm2m, Annual Anomaly, MNG
-0.191, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MNG
-0.8908, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MNG
-0.6508, 2080-2099, miroc5, Annual Anomaly, MNG
-0.3524, 2080-2099, miroc_esm_chem, Annual Anomaly, MNG
-0.5741, 2080-2099, miroc_esm, Annual Anomaly, MNG
-0.4992, 2080-2099, mpi_esm_mr, Annual Anomaly, MNG
0.07476, 2080-2099, mri_cgcm3, Annual Anomaly, MNG
0.10275, 2080-2099, noresm1_m, Annual Anomaly, MNG
-1.2006, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MAR
-0.8621, 2080-2099, bcc_csm1_1, Annual Anomaly, MAR
-1.049, 2080-2099, bnu_esm, Annual Anomaly, MAR
-1.1768, 2080-2099, canesm2, Annual Anomaly, MAR
-0.6246, 2080-2099, ccsm4, Annual Anomaly, MAR
-0.7843, 2080-2099, cesm1_cam5, Annual Anomaly, MAR
-0.5196, 2080-2099, cnrm_cm5, Annual Anomaly, MAR
-1.283, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MAR
-2.5298, 2080-2099, gfdl_cm3, Annual Anomaly, MAR
-0.1789, 2080-2099, gfdl_esm2g, Annual Anomaly, MAR
-1.1623, 2080-2099, gfdl_esm2m, Annual Anomaly, MAR
-1.3377, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MAR
-2.0606, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MAR
-0.907, 2080-2099, miroc5, Annual Anomaly, MAR
-1.2212, 2080-2099, miroc_esm_chem, Annual Anomaly, MAR
-1.6055, 2080-2099, miroc_esm, Annual Anomaly, MAR
-1.1321, 2080-2099, mpi_esm_mr, Annual Anomaly, MAR
-0.1589, 2080-2099, mri_cgcm3, Annual Anomaly, MAR
-1.3293, 2080-2099, noresm1_m, Annual Anomaly, MAR
0.28322, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MMR
0.02588, 2080-2099, bcc_csm1_1, Annual Anomaly, MMR
-0.3173, 2080-2099, bnu_esm, Annual Anomaly, MMR
0.27674, 2080-2099, canesm2, Annual Anomaly, MMR
0.00145, 2080-2099, ccsm4, Annual Anomaly, MMR
0.20512, 2080-2099, cesm1_cam5, Annual Anomaly, MMR
0.27869, 2080-2099, cnrm_cm5, Annual Anomaly, MMR
0.129, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MMR
0.76875, 2080-2099, gfdl_cm3, Annual Anomaly, MMR
0.45214, 2080-2099, gfdl_esm2g, Annual Anomaly, MMR
0.22937, 2080-2099, gfdl_esm2m, Annual Anomaly, MMR
-0.2035, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MMR
0.10587, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MMR
-0.1038, 2080-2099, miroc5, Annual Anomaly, MMR
0.05173, 2080-2099, miroc_esm_chem, Annual Anomaly, MMR
0.12874, 2080-2099, miroc_esm, Annual Anomaly, MMR
-0.2021, 2080-2099, mpi_esm_mr, Annual Anomaly, MMR
0.15854, 2080-2099, mri_cgcm3, Annual Anomaly, MMR
0.30089, 2080-2099, noresm1_m, Annual Anomaly, MMR
-0.9368, 2080-2099, bcc_csm1_1_m, Annual Anomaly, NAM
-0.5606, 2080-2099, bcc_csm1_1, Annual Anomaly, NAM
0.01052, 2080-2099, bnu_esm, Annual Anomaly, NAM
-1.3609, 2080-2099, canesm2, Annual Anomaly, NAM
0.38602, 2080-2099, ccsm4, Annual Anomaly, NAM
-0.7082, 2080-2099, cesm1_cam5, Annual Anomaly, NAM
-0.5128, 2080-2099, cnrm_cm5, Annual Anomaly, NAM
-1.7941, 2080-2099, csiro_mk3_6_0, Annual Anomaly, NAM
-1.0313, 2080-2099, gfdl_cm3, Annual Anomaly, NAM
-0.368, 2080-2099, gfdl_esm2g, Annual Anomaly, NAM
-0.0117, 2080-2099, gfdl_esm2m, Annual Anomaly, NAM
-0.7262, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, NAM
-0.7568, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, NAM
-0.9163, 2080-2099, miroc5, Annual Anomaly, NAM
-0.9321, 2080-2099, miroc_esm_chem, Annual Anomaly, NAM
-0.6302, 2080-2099, miroc_esm, Annual Anomaly, NAM
-0.5888, 2080-2099, mpi_esm_mr, Annual Anomaly, NAM
-1.1936, 2080-2099, mri_cgcm3, Annual Anomaly, NAM
-0.3079, 2080-2099, noresm1_m, Annual Anomaly, NAM
-0.2926, 2080-2099, bcc_csm1_1_m, Annual Anomaly, NPL
0.59329, 2080-2099, bcc_csm1_1, Annual Anomaly, NPL
0.56079, 2080-2099, bnu_esm, Annual Anomaly, NPL
0.54829, 2080-2099, canesm2, Annual Anomaly, NPL
0.01287, 2080-2099, ccsm4, Annual Anomaly, NPL
0.26899, 2080-2099, cesm1_cam5, Annual Anomaly, NPL
-0.2804, 2080-2099, cnrm_cm5, Annual Anomaly, NPL
-0.3133, 2080-2099, csiro_mk3_6_0, Annual Anomaly, NPL
0.74176, 2080-2099, gfdl_cm3, Annual Anomaly, NPL
0.25968, 2080-2099, gfdl_esm2g, Annual Anomaly, NPL
0.08424, 2080-2099, gfdl_esm2m, Annual Anomaly, NPL
-0.2203, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, NPL
0.38128, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, NPL
0.41831, 2080-2099, miroc5, Annual Anomaly, NPL
0.44324, 2080-2099, miroc_esm_chem, Annual Anomaly, NPL
0.45048, 2080-2099, miroc_esm, Annual Anomaly, NPL
-0.0063, 2080-2099, mpi_esm_mr, Annual Anomaly, NPL
-0.2631, 2080-2099, mri_cgcm3, Annual Anomaly, NPL
0.27233, 2080-2099, noresm1_m, Annual Anomaly, NPL
-0.0353, 2080-2099, bcc_csm1_1_m, Annual Anomaly, NLD
-0.0764, 2080-2099, bcc_csm1_1, Annual Anomaly, NLD
0.71248, 2080-2099, bnu_esm, Annual Anomaly, NLD
0.05729, 2080-2099, canesm2, Annual Anomaly, NLD
-0.1276, 2080-2099, ccsm4, Annual Anomaly, NLD
0.80907, 2080-2099, cesm1_cam5, Annual Anomaly, NLD
-0.4931, 2080-2099, cnrm_cm5, Annual Anomaly, NLD
-0.541, 2080-2099, csiro_mk3_6_0, Annual Anomaly, NLD
-0.1761, 2080-2099, gfdl_cm3, Annual Anomaly, NLD
-0.3676, 2080-2099, gfdl_esm2g, Annual Anomaly, NLD
0.59306, 2080-2099, gfdl_esm2m, Annual Anomaly, NLD
0.26116, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, NLD
-0.3654, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, NLD
-0.4243, 2080-2099, miroc5, Annual Anomaly, NLD
0.83011, 2080-2099, miroc_esm_chem, Annual Anomaly, NLD
0.99388, 2080-2099, miroc_esm, Annual Anomaly, NLD
0.08708, 2080-2099, mpi_esm_mr, Annual Anomaly, NLD
0.08642, 2080-2099, mri_cgcm3, Annual Anomaly, NLD
0.38741, 2080-2099, noresm1_m, Annual Anomaly, NLD
-0.0742, 2080-2099, bcc_csm1_1_m, Annual Anomaly, NCL
0.07114, 2080-2099, bcc_csm1_1, Annual Anomaly, NCL
-0.0494, 2080-2099, bnu_esm, Annual Anomaly, NCL
0.40787, 2080-2099, canesm2, Annual Anomaly, NCL
0.24819, 2080-2099, ccsm4, Annual Anomaly, NCL
-0.2676, 2080-2099, cesm1_cam5, Annual Anomaly, NCL
-0.1753, 2080-2099, cnrm_cm5, Annual Anomaly, NCL
-0.2983, 2080-2099, csiro_mk3_6_0, Annual Anomaly, NCL
-0.592, 2080-2099, gfdl_cm3, Annual Anomaly, NCL
-0.1338, 2080-2099, gfdl_esm2g, Annual Anomaly, NCL
-0.1533, 2080-2099, gfdl_esm2m, Annual Anomaly, NCL
-0.0123, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, NCL
-0.6906, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, NCL
-0.5408, 2080-2099, miroc5, Annual Anomaly, NCL
-1.063, 2080-2099, miroc_esm_chem, Annual Anomaly, NCL
-0.7033, 2080-2099, miroc_esm, Annual Anomaly, NCL
-0.211, 2080-2099, mpi_esm_mr, Annual Anomaly, NCL
-0.1687, 2080-2099, mri_cgcm3, Annual Anomaly, NCL
-0.1845, 2080-2099, noresm1_m, Annual Anomaly, NCL
0.19996, 2080-2099, bcc_csm1_1_m, Annual Anomaly, NZL
-0.3576, 2080-2099, bcc_csm1_1, Annual Anomaly, NZL
-0.4992, 2080-2099, bnu_esm, Annual Anomaly, NZL
0.15414, 2080-2099, canesm2, Annual Anomaly, NZL
0.14525, 2080-2099, ccsm4, Annual Anomaly, NZL
0.28755, 2080-2099, cesm1_cam5, Annual Anomaly, NZL
0.11947, 2080-2099, cnrm_cm5, Annual Anomaly, NZL
0.28813, 2080-2099, csiro_mk3_6_0, Annual Anomaly, NZL
0.59378, 2080-2099, gfdl_cm3, Annual Anomaly, NZL
0.23018, 2080-2099, gfdl_esm2g, Annual Anomaly, NZL
-0.2079, 2080-2099, gfdl_esm2m, Annual Anomaly, NZL
0.65777, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, NZL
-0.1461, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, NZL
0.18349, 2080-2099, miroc5, Annual Anomaly, NZL
0.85295, 2080-2099, miroc_esm_chem, Annual Anomaly, NZL
0.38293, 2080-2099, miroc_esm, Annual Anomaly, NZL
-0.177, 2080-2099, mpi_esm_mr, Annual Anomaly, NZL
0.23929, 2080-2099, mri_cgcm3, Annual Anomaly, NZL
-0.1817, 2080-2099, noresm1_m, Annual Anomaly, NZL
-0.0955, 2080-2099, bcc_csm1_1_m, Annual Anomaly, NIC
-0.1872, 2080-2099, bcc_csm1_1, Annual Anomaly, NIC
-1.105, 2080-2099, bnu_esm, Annual Anomaly, NIC
-0.3097, 2080-2099, canesm2, Annual Anomaly, NIC
-0.4392, 2080-2099, ccsm4, Annual Anomaly, NIC
-0.6045, 2080-2099, cesm1_cam5, Annual Anomaly, NIC
0.15214, 2080-2099, cnrm_cm5, Annual Anomaly, NIC
-0.5187, 2080-2099, csiro_mk3_6_0, Annual Anomaly, NIC
0.12021, 2080-2099, gfdl_cm3, Annual Anomaly, NIC
-0.2058, 2080-2099, gfdl_esm2g, Annual Anomaly, NIC
-0.005, 2080-2099, gfdl_esm2m, Annual Anomaly, NIC
-0.9664, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, NIC
-1.2098, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, NIC
-0.2123, 2080-2099, miroc5, Annual Anomaly, NIC
-0.6129, 2080-2099, miroc_esm_chem, Annual Anomaly, NIC
-0.8031, 2080-2099, miroc_esm, Annual Anomaly, NIC
0.08648, 2080-2099, mpi_esm_mr, Annual Anomaly, NIC
0.44351, 2080-2099, mri_cgcm3, Annual Anomaly, NIC
-0.3568, 2080-2099, noresm1_m, Annual Anomaly, NIC
-0.5033, 2080-2099, bcc_csm1_1_m, Annual Anomaly, NGA
-0.1016, 2080-2099, bcc_csm1_1, Annual Anomaly, NGA
0.6577, 2080-2099, bnu_esm, Annual Anomaly, NGA
-0.2999, 2080-2099, canesm2, Annual Anomaly, NGA
-0.231, 2080-2099, ccsm4, Annual Anomaly, NGA
-0.5059, 2080-2099, cesm1_cam5, Annual Anomaly, NGA
-0.4728, 2080-2099, cnrm_cm5, Annual Anomaly, NGA
-0.8035, 2080-2099, csiro_mk3_6_0, Annual Anomaly, NGA
-0.0365, 2080-2099, gfdl_cm3, Annual Anomaly, NGA
0.39161, 2080-2099, gfdl_esm2g, Annual Anomaly, NGA
-0.3881, 2080-2099, gfdl_esm2m, Annual Anomaly, NGA
0.24197, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, NGA
-0.915, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, NGA
0.06552, 2080-2099, miroc5, Annual Anomaly, NGA
0.58772, 2080-2099, miroc_esm_chem, Annual Anomaly, NGA
0.50428, 2080-2099, miroc_esm, Annual Anomaly, NGA
-0.921, 2080-2099, mpi_esm_mr, Annual Anomaly, NGA
-0.0136, 2080-2099, mri_cgcm3, Annual Anomaly, NGA
0.05749, 2080-2099, noresm1_m, Annual Anomaly, NGA
0.55623, 2080-2099, bcc_csm1_1_m, Annual Anomaly, NOR
0.28961, 2080-2099, bcc_csm1_1, Annual Anomaly, NOR
0.48117, 2080-2099, bnu_esm, Annual Anomaly, NOR
0.33815, 2080-2099, canesm2, Annual Anomaly, NOR
0.35314, 2080-2099, ccsm4, Annual Anomaly, NOR
0.30662, 2080-2099, cesm1_cam5, Annual Anomaly, NOR
0.31124, 2080-2099, cnrm_cm5, Annual Anomaly, NOR
0.91975, 2080-2099, csiro_mk3_6_0, Annual Anomaly, NOR
0.58259, 2080-2099, gfdl_cm3, Annual Anomaly, NOR
0.21812, 2080-2099, gfdl_esm2g, Annual Anomaly, NOR
0.42536, 2080-2099, gfdl_esm2m, Annual Anomaly, NOR
0.02043, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, NOR
0.34412, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, NOR
-0.1516, 2080-2099, miroc5, Annual Anomaly, NOR
0.80717, 2080-2099, miroc_esm_chem, Annual Anomaly, NOR
0.21001, 2080-2099, miroc_esm, Annual Anomaly, NOR
0.38197, 2080-2099, mpi_esm_mr, Annual Anomaly, NOR
0.78699, 2080-2099, mri_cgcm3, Annual Anomaly, NOR
-0.3543, 2080-2099, noresm1_m, Annual Anomaly, NOR
0.41608, 2080-2099, bcc_csm1_1_m, Annual Anomaly, OMN
-0.615, 2080-2099, bcc_csm1_1, Annual Anomaly, OMN
1.20912, 2080-2099, bnu_esm, Annual Anomaly, OMN
0.30323, 2080-2099, canesm2, Annual Anomaly, OMN
-0.0315, 2080-2099, ccsm4, Annual Anomaly, OMN
-0.4982, 2080-2099, cesm1_cam5, Annual Anomaly, OMN
0.0743, 2080-2099, cnrm_cm5, Annual Anomaly, OMN
-0.6573, 2080-2099, csiro_mk3_6_0, Annual Anomaly, OMN
-0.5645, 2080-2099, gfdl_cm3, Annual Anomaly, OMN
-0.2727, 2080-2099, gfdl_esm2g, Annual Anomaly, OMN
-0.4401, 2080-2099, gfdl_esm2m, Annual Anomaly, OMN
