Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-0.0922, 2080-2099, gfdl_esm2m, Annual Anomaly, SYC
1.04675, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SYC
0.60249, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SYC
0.32012, 2080-2099, miroc5, Annual Anomaly, SYC
1.58291, 2080-2099, miroc_esm_chem, Annual Anomaly, SYC
1.59533, 2080-2099, miroc_esm, Annual Anomaly, SYC
-0.2797, 2080-2099, mri_cgcm3, Annual Anomaly, SYC
-0.1214, 2080-2099, noresm1_m, Annual Anomaly, SYC
0.01197, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SLE
-0.3878, 2080-2099, bcc_csm1_1, Annual Anomaly, SLE
0.08921, 2080-2099, ccsm4, Annual Anomaly, SLE
0.02889, 2080-2099, cesm1_cam5, Annual Anomaly, SLE
0.26642, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SLE
0.78371, 2080-2099, gfdl_cm3, Annual Anomaly, SLE
0.66023, 2080-2099, gfdl_esm2g, Annual Anomaly, SLE
0.54891, 2080-2099, gfdl_esm2m, Annual Anomaly, SLE
-0.7767, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SLE
-0.8252, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SLE
-0.3785, 2080-2099, miroc5, Annual Anomaly, SLE
0.82198, 2080-2099, miroc_esm_chem, Annual Anomaly, SLE
0.69037, 2080-2099, miroc_esm, Annual Anomaly, SLE
-0.6013, 2080-2099, mri_cgcm3, Annual Anomaly, SLE
0.13646, 2080-2099, noresm1_m, Annual Anomaly, SLE
-0.9818, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SVN
-0.7793, 2080-2099, bcc_csm1_1, Annual Anomaly, SVN
-0.5705, 2080-2099, ccsm4, Annual Anomaly, SVN
0.49413, 2080-2099, cesm1_cam5, Annual Anomaly, SVN
-1.6959, 2080-2099, gfdl_cm3, Annual Anomaly, SVN
-0.8678, 2080-2099, gfdl_esm2g, Annual Anomaly, SVN
-0.4472, 2080-2099, gfdl_esm2m, Annual Anomaly, SVN
-0.774, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SVN
-0.7063, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SVN
-0.8545, 2080-2099, miroc5, Annual Anomaly, SVN
-0.3216, 2080-2099, miroc_esm_chem, Annual Anomaly, SVN
-0.5511, 2080-2099, miroc_esm, Annual Anomaly, SVN
0.54228, 2080-2099, mri_cgcm3, Annual Anomaly, SVN
-0.8375, 2080-2099, noresm1_m, Annual Anomaly, SVN
-0.0731, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SOM
-0.4566, 2080-2099, bcc_csm1_1, Annual Anomaly, SOM
0.09715, 2080-2099, ccsm4, Annual Anomaly, SOM
0.21509, 2080-2099, cesm1_cam5, Annual Anomaly, SOM
-0.4309, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SOM
-0.2369, 2080-2099, gfdl_cm3, Annual Anomaly, SOM
-0.866, 2080-2099, gfdl_esm2g, Annual Anomaly, SOM
-0.4373, 2080-2099, gfdl_esm2m, Annual Anomaly, SOM
-0.9104, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SOM
-0.6407, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SOM
-0.1119, 2080-2099, miroc5, Annual Anomaly, SOM
1.83932, 2080-2099, miroc_esm_chem, Annual Anomaly, SOM
1.99836, 2080-2099, miroc_esm, Annual Anomaly, SOM
0.13296, 2080-2099, mri_cgcm3, Annual Anomaly, SOM
0.34631, 2080-2099, noresm1_m, Annual Anomaly, SOM
-0.1807, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SSD
-0.0474, 2080-2099, bcc_csm1_1, Annual Anomaly, SSD
-0.1764, 2080-2099, ccsm4, Annual Anomaly, SSD
0.54298, 2080-2099, cesm1_cam5, Annual Anomaly, SSD
-1.322, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SSD
0.84748, 2080-2099, gfdl_cm3, Annual Anomaly, SSD
-0.4684, 2080-2099, gfdl_esm2g, Annual Anomaly, SSD
-0.2536, 2080-2099, gfdl_esm2m, Annual Anomaly, SSD
1.11531, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SSD
-0.2294, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SSD
-0.0017, 2080-2099, miroc5, Annual Anomaly, SSD
0.48276, 2080-2099, miroc_esm_chem, Annual Anomaly, SSD
0.44608, 2080-2099, miroc_esm, Annual Anomaly, SSD
-0.6597, 2080-2099, mri_cgcm3, Annual Anomaly, SSD
-0.0202, 2080-2099, noresm1_m, Annual Anomaly, SSD
-2.0616, 2080-2099, bcc_csm1_1_m, Annual Anomaly, ESP
-1.9154, 2080-2099, bcc_csm1_1, Annual Anomaly, ESP
-1.3168, 2080-2099, ccsm4, Annual Anomaly, ESP
-0.7814, 2080-2099, cesm1_cam5, Annual Anomaly, ESP
-1.98, 2080-2099, csiro_mk3_6_0, Annual Anomaly, ESP
-1.5233, 2080-2099, gfdl_cm3, Annual Anomaly, ESP
-1.4299, 2080-2099, gfdl_esm2g, Annual Anomaly, ESP
-1.7252, 2080-2099, gfdl_esm2m, Annual Anomaly, ESP
-1.5017, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, ESP
-1.3672, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, ESP
-1.2215, 2080-2099, miroc5, Annual Anomaly, ESP
-2.3186, 2080-2099, miroc_esm_chem, Annual Anomaly, ESP
-1.9153, 2080-2099, miroc_esm, Annual Anomaly, ESP
-0.9441, 2080-2099, mri_cgcm3, Annual Anomaly, ESP
-1.0274, 2080-2099, noresm1_m, Annual Anomaly, ESP
0.29644, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LKA
0.32247, 2080-2099, bcc_csm1_1, Annual Anomaly, LKA
0.16428, 2080-2099, ccsm4, Annual Anomaly, LKA
-0.1049, 2080-2099, cesm1_cam5, Annual Anomaly, LKA
1.70477, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LKA
0.58133, 2080-2099, gfdl_cm3, Annual Anomaly, LKA
0.44053, 2080-2099, gfdl_esm2g, Annual Anomaly, LKA
0.1402, 2080-2099, gfdl_esm2m, Annual Anomaly, LKA
0.85435, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LKA
0.43889, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LKA
1.23543, 2080-2099, miroc5, Annual Anomaly, LKA
0.30868, 2080-2099, miroc_esm_chem, Annual Anomaly, LKA
0.51959, 2080-2099, miroc_esm, Annual Anomaly, LKA
0.94518, 2080-2099, mri_cgcm3, Annual Anomaly, LKA
0.98128, 2080-2099, noresm1_m, Annual Anomaly, LKA
-1.2034, 2080-2099, bcc_csm1_1_m, Annual Anomaly, KNA
-1.0314, 2080-2099, bcc_csm1_1, Annual Anomaly, KNA
-2.6139, 2080-2099, ccsm4, Annual Anomaly, KNA
-1.7258, 2080-2099, cesm1_cam5, Annual Anomaly, KNA
0.20615, 2080-2099, csiro_mk3_6_0, Annual Anomaly, KNA
0.50286, 2080-2099, gfdl_cm3, Annual Anomaly, KNA
0.09847, 2080-2099, gfdl_esm2g, Annual Anomaly, KNA
0.65824, 2080-2099, gfdl_esm2m, Annual Anomaly, KNA
-0.6101, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, KNA
-1.6662, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, KNA
-0.2511, 2080-2099, miroc5, Annual Anomaly, KNA
0.24041, 2080-2099, miroc_esm_chem, Annual Anomaly, KNA
0.89043, 2080-2099, miroc_esm, Annual Anomaly, KNA
-0.5543, 2080-2099, noresm1_m, Annual Anomaly, KNA
-1.2776, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SDN
-1.6225, 2080-2099, bcc_csm1_1, Annual Anomaly, SDN
-0.9662, 2080-2099, ccsm4, Annual Anomaly, SDN
-0.7691, 2080-2099, cesm1_cam5, Annual Anomaly, SDN
-2.0048, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SDN
-1.705, 2080-2099, gfdl_cm3, Annual Anomaly, SDN
-1.4762, 2080-2099, gfdl_esm2g, Annual Anomaly, SDN
-1.5247, 2080-2099, gfdl_esm2m, Annual Anomaly, SDN
-1.7154, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SDN
-1.5994, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SDN
0.2163, 2080-2099, miroc5, Annual Anomaly, SDN
0.38849, 2080-2099, miroc_esm_chem, Annual Anomaly, SDN
0.30186, 2080-2099, miroc_esm, Annual Anomaly, SDN
-1.2846, 2080-2099, mri_cgcm3, Annual Anomaly, SDN
0.05721, 2080-2099, noresm1_m, Annual Anomaly, SDN
-0.3528, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SWZ
-0.4484, 2080-2099, bcc_csm1_1, Annual Anomaly, SWZ
-0.413, 2080-2099, ccsm4, Annual Anomaly, SWZ
-0.1584, 2080-2099, cesm1_cam5, Annual Anomaly, SWZ
-0.5691, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SWZ
-0.8937, 2080-2099, gfdl_cm3, Annual Anomaly, SWZ
-0.5031, 2080-2099, gfdl_esm2g, Annual Anomaly, SWZ
-0.3012, 2080-2099, gfdl_esm2m, Annual Anomaly, SWZ
-0.0147, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SWZ
-1.0857, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SWZ
-0.0944, 2080-2099, miroc5, Annual Anomaly, SWZ
-1.5883, 2080-2099, miroc_esm_chem, Annual Anomaly, SWZ
-1.1906, 2080-2099, miroc_esm, Annual Anomaly, SWZ
-0.3341, 2080-2099, mri_cgcm3, Annual Anomaly, SWZ
0.48283, 2080-2099, noresm1_m, Annual Anomaly, SWZ
-1.3965, 2080-2099, bcc_csm1_1_m, Annual Anomaly, CHE
-1.1131, 2080-2099, bcc_csm1_1, Annual Anomaly, CHE
-0.7164, 2080-2099, ccsm4, Annual Anomaly, CHE
-0.2005, 2080-2099, cesm1_cam5, Annual Anomaly, CHE
-1.0275, 2080-2099, csiro_mk3_6_0, Annual Anomaly, CHE
-1.4457, 2080-2099, gfdl_cm3, Annual Anomaly, CHE
-1.1978, 2080-2099, gfdl_esm2g, Annual Anomaly, CHE
-0.6661, 2080-2099, gfdl_esm2m, Annual Anomaly, CHE
-0.4516, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, CHE
-0.7305, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, CHE
-0.0873, 2080-2099, miroc5, Annual Anomaly, CHE
-0.0394, 2080-2099, miroc_esm_chem, Annual Anomaly, CHE
-0.221, 2080-2099, miroc_esm, Annual Anomaly, CHE
0.30305, 2080-2099, mri_cgcm3, Annual Anomaly, CHE
-0.8243, 2080-2099, noresm1_m, Annual Anomaly, CHE
-3.2049, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SYR
-2.4541, 2080-2099, bcc_csm1_1, Annual Anomaly, SYR
-1.4894, 2080-2099, ccsm4, Annual Anomaly, SYR
-1.3145, 2080-2099, cesm1_cam5, Annual Anomaly, SYR
-1.628, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SYR
-2.9045, 2080-2099, gfdl_cm3, Annual Anomaly, SYR
-2.3356, 2080-2099, gfdl_esm2g, Annual Anomaly, SYR
-1.4215, 2080-2099, gfdl_esm2m, Annual Anomaly, SYR
-3.2563, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SYR
-3.4232, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SYR
-2.4597, 2080-2099, miroc5, Annual Anomaly, SYR
-2.6375, 2080-2099, miroc_esm_chem, Annual Anomaly, SYR
-2.3275, 2080-2099, miroc_esm, Annual Anomaly, SYR
-0.775, 2080-2099, mri_cgcm3, Annual Anomaly, SYR
-1.2288, 2080-2099, noresm1_m, Annual Anomaly, SYR
-0.7627, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TLS
0.1345, 2080-2099, bcc_csm1_1, Annual Anomaly, TLS
-0.2014, 2080-2099, ccsm4, Annual Anomaly, TLS
-0.5304, 2080-2099, cesm1_cam5, Annual Anomaly, TLS
-0.8733, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TLS
0.00619, 2080-2099, gfdl_cm3, Annual Anomaly, TLS
0.6549, 2080-2099, gfdl_esm2g, Annual Anomaly, TLS
-0.5643, 2080-2099, gfdl_esm2m, Annual Anomaly, TLS
0.97357, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TLS
0.45741, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TLS
0.46779, 2080-2099, miroc5, Annual Anomaly, TLS
-1.1497, 2080-2099, miroc_esm_chem, Annual Anomaly, TLS
-0.702, 2080-2099, miroc_esm, Annual Anomaly, TLS
-0.4188, 2080-2099, mri_cgcm3, Annual Anomaly, TLS
0.46908, 2080-2099, noresm1_m, Annual Anomaly, TLS
-0.0547, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TON
0.19064, 2080-2099, bcc_csm1_1, Annual Anomaly, TON
0.2043, 2080-2099, ccsm4, Annual Anomaly, TON
0.13763, 2080-2099, cesm1_cam5, Annual Anomaly, TON
-0.5251, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TON
0.26262, 2080-2099, gfdl_cm3, Annual Anomaly, TON
0.60602, 2080-2099, gfdl_esm2g, Annual Anomaly, TON
0.21553, 2080-2099, gfdl_esm2m, Annual Anomaly, TON
1.3671, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TON
1.1968, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TON
0.17484, 2080-2099, miroc5, Annual Anomaly, TON
-2.2185, 2080-2099, miroc_esm_chem, Annual Anomaly, TON
-1.5397, 2080-2099, miroc_esm, Annual Anomaly, TON
-0.5971, 2080-2099, mri_cgcm3, Annual Anomaly, TON
0.20079, 2080-2099, noresm1_m, Annual Anomaly, TON
-1.2874, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TTO
-0.638, 2080-2099, bcc_csm1_1, Annual Anomaly, TTO
-2.255, 2080-2099, ccsm4, Annual Anomaly, TTO
-2.5155, 2080-2099, cesm1_cam5, Annual Anomaly, TTO
-0.2127, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TTO
-0.4665, 2080-2099, gfdl_cm3, Annual Anomaly, TTO
-0.3631, 2080-2099, gfdl_esm2g, Annual Anomaly, TTO
-0.4738, 2080-2099, gfdl_esm2m, Annual Anomaly, TTO
-1.9506, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TTO
-1.5249, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TTO
-1.1688, 2080-2099, miroc5, Annual Anomaly, TTO
-0.507, 2080-2099, miroc_esm_chem, Annual Anomaly, TTO
-0.6681, 2080-2099, miroc_esm, Annual Anomaly, TTO
0.12581, 2080-2099, mri_cgcm3, Annual Anomaly, TTO
-1.0334, 2080-2099, noresm1_m, Annual Anomaly, TTO
-2.2932, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TKM
-1.7293, 2080-2099, bcc_csm1_1, Annual Anomaly, TKM
-1.3031, 2080-2099, ccsm4, Annual Anomaly, TKM
-1.312, 2080-2099, cesm1_cam5, Annual Anomaly, TKM
-1.9474, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TKM
-2.2011, 2080-2099, gfdl_cm3, Annual Anomaly, TKM
-1.9312, 2080-2099, gfdl_esm2g, Annual Anomaly, TKM
-1.3044, 2080-2099, gfdl_esm2m, Annual Anomaly, TKM
-3.2637, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TKM
-3.1417, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TKM
-2.5324, 2080-2099, miroc5, Annual Anomaly, TKM
-2.3076, 2080-2099, miroc_esm_chem, Annual Anomaly, TKM
-1.9151, 2080-2099, miroc_esm, Annual Anomaly, TKM
-0.9974, 2080-2099, mri_cgcm3, Annual Anomaly, TKM
-1.7216, 2080-2099, noresm1_m, Annual Anomaly, TKM
0.16716, 2080-2099, bcc_csm1_1_m, Annual Anomaly, UGA
-0.3656, 2080-2099, bcc_csm1_1, Annual Anomaly, UGA
-0.0372, 2080-2099, ccsm4, Annual Anomaly, UGA
0.09232, 2080-2099, cesm1_cam5, Annual Anomaly, UGA
-0.0776, 2080-2099, csiro_mk3_6_0, Annual Anomaly, UGA
1.08677, 2080-2099, gfdl_cm3, Annual Anomaly, UGA
0.13307, 2080-2099, gfdl_esm2g, Annual Anomaly, UGA
0.32214, 2080-2099, gfdl_esm2m, Annual Anomaly, UGA
1.64972, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, UGA
1.37156, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, UGA
-0.5121, 2080-2099, miroc5, Annual Anomaly, UGA
0.49289, 2080-2099, miroc_esm_chem, Annual Anomaly, UGA
0.09911, 2080-2099, miroc_esm, Annual Anomaly, UGA
-0.0644, 2080-2099, mri_cgcm3, Annual Anomaly, UGA
0.67157, 2080-2099, noresm1_m, Annual Anomaly, UGA
-0.295, 2080-2099, bcc_csm1_1_m, Annual Anomaly, GBR
-0.3355, 2080-2099, bcc_csm1_1, Annual Anomaly, GBR
-0.4871, 2080-2099, ccsm4, Annual Anomaly, GBR
-0.1623, 2080-2099, cesm1_cam5, Annual Anomaly, GBR
-0.1754, 2080-2099, csiro_mk3_6_0, Annual Anomaly, GBR
-0.3556, 2080-2099, gfdl_cm3, Annual Anomaly, GBR
-0.7139, 2080-2099, gfdl_esm2g, Annual Anomaly, GBR
-0.0169, 2080-2099, gfdl_esm2m, Annual Anomaly, GBR
-0.2472, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, GBR
-0.3111, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, GBR
-0.2751, 2080-2099, miroc5, Annual Anomaly, GBR
0.70534, 2080-2099, miroc_esm_chem, Annual Anomaly, GBR
0.73658, 2080-2099, miroc_esm, Annual Anomaly, GBR
-0.1887, 2080-2099, mri_cgcm3, Annual Anomaly, GBR
-0.1977, 2080-2099, noresm1_m, Annual Anomaly, GBR
-0.648, 2080-2099, bcc_csm1_1_m, Annual Anomaly, USA
-0.4724, 2080-2099, bcc_csm1_1, Annual Anomaly, USA
-0.2998, 2080-2099, ccsm4, Annual Anomaly, USA
-0.1047, 2080-2099, cesm1_cam5, Annual Anomaly, USA
-0.3375, 2080-2099, csiro_mk3_6_0, Annual Anomaly, USA
0.23048, 2080-2099, gfdl_cm3, Annual Anomaly, USA
-0.277, 2080-2099, gfdl_esm2g, Annual Anomaly, USA
-0.1848, 2080-2099, gfdl_esm2m, Annual Anomaly, USA
-0.5212, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, USA
-0.6283, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, USA
-0.5192, 2080-2099, miroc5, Annual Anomaly, USA
-0.3297, 2080-2099, miroc_esm_chem, Annual Anomaly, USA
-0.4122, 2080-2099, miroc_esm, Annual Anomaly, USA
0.33661, 2080-2099, mri_cgcm3, Annual Anomaly, USA
-0.5929, 2080-2099, noresm1_m, Annual Anomaly, USA
-2.4444, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ALB
-1.1695, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ALB
-0.2309, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ALB
-1.9787, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ARG
-0.8801, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ARG
0.00747, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ARG
-1.1461, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AUT
-0.5539, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AUT
0.0187, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AUT
-2.2177, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, AZE
-1.4143, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, AZE
-0.4812, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, AZE
-3.2797, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BHR
-1.7005, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BHR
-0.7084, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BHR
-0.3493, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BGD
0.20183, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BGD
0.77693, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BGD
-1.0586, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BLR
-0.264, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BLR
0.45365, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BLR
-0.5018, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BTN
0.34151, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BTN
1.39108, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BTN
-2.3138, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BOL
-0.861, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BOL
-0.0295, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BOL
-1.8571, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BWA
-1.1229, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BWA
-0.1594, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BWA
-2.0152, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BGR
-1.1166, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BGR
-0.1836, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BGR
-0.5956, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, BDI
0.15559, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, BDI
1.85045, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, BDI
-2.6705, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CPV
-0.2743, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CPV
0.87978, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CPV
-2.1588, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CHL
-1.0201, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CHL
0.15805, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CHL
-1.2806, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, COD
-0.0773, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, COD
0.87491, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, COD
-1.7844, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CRI
-0.4297, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CRI
0.32261, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CRI
-1.1152, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, CIV
0.08553, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, CIV
0.94779, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, CIV
-3.4394, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, EGY
-2.2999, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, EGY
-0.326, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, EGY
-1.9557, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ERI
-0.8574, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ERI
0.87367, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ERI
-0.6844, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, EST
0.18871, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, EST
0.97732, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, EST
-0.7271, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FRO
0.61357, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FRO
1.18814, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FRO
-0.4516, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, FSM
0.24907, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, FSM
1.16858, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, FSM
-1.3059, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, DEU
-0.5488, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, DEU
0.76318, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, DEU
-2.582, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GRC
-1.383, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GRC
-0.4337, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GRC
-2.1634, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GRD
-0.742, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GRD
-0.0235, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GRD
-2.0121, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GUY
-0.8511, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GUY
0.88139, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GUY
-2.3381, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, HTI
-0.9855, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, HTI
-0.0533, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.7118, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IND
0.1698, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IND
0.88189, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IND
-3.3778, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, IRN
-1.7424, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, IRN
-0.3462, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, IRN
-2.1677, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JAM
-0.797, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JAM
0.30394, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JAM
-0.4948, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JPN
0.14683, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JPN
0.89782, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, JPN
-3.6405, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, JOR
-2.2612, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, JOR
-2.3644, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KAZ
-1.215, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.15461, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.6414, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KOR
0.05832, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KOR
0.67753, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KOR
-4.0105, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KWT
-2.0201, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KWT
-0.0571, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, KWT
-0.7224, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LAO
0.07919, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LAO
0.74098, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.508, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LBR
0.29772, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LBR
0.76229, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LBR
-0.9427, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, LTU
